16,17,14,1,15,4,7,4,14,19,2,3,12,6,18,13,8,5,12,502.5611316091037
3,16,14,17,15,4,7,4,14,11,2,18,12,19,1,13,9,5,12,386.4983427002223
19,16,14,3,15,4,7,4,14,17,2,9,12,8,11,13,10,5,12,443.6535298086469
16,3,14,17,15,4,7,4,14,9,2,18,12,19,1,13,6,5,12,408.3433737788467
16,17,14,19,15,4,7,4,14,1,2,3,12,6,18,13,8,5,12,655.9370510662501
6,11,14,8,15,4,7,4,14,9,2,10,12,16,17,13,18,5,12,389.0656123427934
16,3,14,17,15,4,7,4,14,8,2,11,12,18,6,13,9,5,12,666.9039001346501
11,6,14,19,15,4,7,4,14,8,2,9,12,16,10,13,17,5,12,356.80072497679913
19,16,14,17,15,4,7,4,14,8,2,6,12,18,1,13,3,5,12,553.6127351814557
8,16,14,17,15,4,7,4,14,18,2,6,12,9,19,13,10,5,12,453.89096316427384
10,9,14,8,15,4,7,4,14,6,2,11,12,16,17,13,18,5,12,511.56674124670303
10,6,14,8,15,4,7,4,14,16,2,9,12,17,11,13,18,5,12,541.1513595270404
16,3,14,11,15,4,7,4,14,17,2,8,12,18,19,13,6,5,12,742.6168307213376
16,8,14,17,15,4,7,4,14,10,2,9,12,11,18,13,1,5,12,426.5567297140157
8,16,14,10,15,4,7,4,14,17,2,9,12,11,3,13,6,5,12,471.1259243937
16,6,14,9,15,4,7,4,14,10,2,17,12,18,19,13,1,5,12,762.7634316663656
6,3,14,1,15,4,7,4,14,19,2,8,12,16,9,13,11,5,12,545.3160321547588
16,3,14,17,15,4,7,4,14,18,2,19,12,1,6,13,8,5,12,900.5586783388118
6,8,14,11,15,4,7,4,14,1,2,16,12,17,3,13,19,5,12,555.043522726567
18,8,14,6,15,4,7,4,14,16,2,3,12,9,17,13,19,5,12,392.9285946216952
11,16,14,6,15,4,7,4,14,17,2,18,12,19,8,13,3,5,12,403.98527003967655
18,3,14,19,15,4,7,4,14,6,2,1,12,16,8,13,17,5,12,576.0449904780253
16,17,14,1,15,4,7,4,14,6,2,11,12,8,18,13,19,5,12,492.45811308448
11,19,14,1,15,4,7,4,14,16,2,6,12,8,9,13,18,5,12,376.47098870988293
16,6,14,19,15,4,7,4,14,1,2,3,12,17,8,13,18,5,12,512.8779619187004
8,18,14,9,15,4,7,4,14,16,2,11,12,3,6,13,10,5,12,990.9237853459088
16,6,14,19,15,4,7,4,14,8,2,11,12,17,18,13,1,5,12,651.9864724511905
3,16,14,6,15,4,7,4,14,17,2,1,12,8,9,13,18,5,12,486.3709904181948
18,3,14,6,15,4,7,4,14,8,2,9,12,17,10,13,11,5,12,385.19437067675653
16,19,14,6,15,4,7,4,14,1,2,8,12,9,10,13,11,5,12,355.81788824263714
6,3,14,1,15,4,7,4,14,11,2,16,12,17,8,13,18,5,12,366.8803131108854
8,1,14,6,15,4,7,4,14,16,2,10,12,9,17,13,19,5,12,578.0110655168569
8,16,14,1,15,4,7,4,14,6,2,17,12,9,10,13,11,5,12,278.2867384780795
10,6,14,11,15,4,7,4,14,3,2,8,12,9,16,13,17,5,12,540.3347110819367
8,16,14,17,15,4,7,4,14,18,2,9,12,19,10,13,1,5,12,493.5787137282349
3,16,14,17,15,4,7,4,14,6,2,18,12,1,19,13,8,5,12,571.0203889766863
17,6,14,3,15,4,7,4,14,11,2,16,12,8,9,13,10,5,12,368.2338797121489
16,10,14,8,15,4,7,4,14,17,2,6,12,3,19,13,18,5,12,668.1736454836058
9,6,14,16,15,4,7,4,14,8,2,10,12,1,17,13,11,5,12,685.4625518696472
18,19,14,10,15,4,7,4,14,3,2,17,12,11,1,13,6,5,12,486.9574737015517
16,8,14,17,15,4,7,4,14,3,2,11,12,18,9,13,19,5,12,698.1394385129836
8,9,14,10,15,4,7,4,14,16,2,19,12,1,11,13,17,5,12,958.1229253428518
11,3,14,16,15,4,7,4,14,1,2,6,12,17,8,13,9,5,12,667.4882445210069
8,16,14,6,15,4,7,4,14,17,2,18,12,9,19,13,1,5,12,561.9713209671525
19,16,14,10,15,4,7,4,14,6,2,8,12,9,17,13,18,5,12,381.76286068296724
16,17,14,18,15,4,7,4,14,19,2,6,12,11,10,13,1,5,12,414.61986102733107
10,16,14,3,15,4,7,4,14,11,2,17,12,8,18,13,19,5,12,564.0269957549448
16,10,14,11,15,4,7,4,14,17,2,18,12,6,19,13,8,5,12,803.1742074422461
6,16,14,8,15,4,7,4,14,18,2,3,12,17,1,13,9,5,12,700.8026471027229
16,10,14,6,15,4,7,4,14,17,2,18,12,19,11,13,1,5,12,459.86738690070774
3,10,14,18,15,4,7,4,14,16,2,1,12,17,6,13,8,5,12,956.4060060460956
6,11,14,8,15,4,7,4,14,16,2,17,12,9,10,13,3,5,12,398.7459745688651
11,19,14,1,15,4,7,4,14,18,2,3,12,6,8,13,9,5,12,354.4187411959716
10,1,14,3,15,4,7,4,14,16,2,6,12,9,17,13,19,5,12,541.5298660660303
16,17,14,9,15,4,7,4,14,8,2,18,12,10,11,13,19,5,12,478.2651903363856
6,16,14,17,15,4,7,4,14,11,2,8,12,9,10,13,18,5,12,328.9447152654159
3,9,14,6,15,4,7,4,14,16,2,8,12,10,11,13,17,5,12,489.8584086594321
16,17,14,18,15,4,7,4,14,6,2,8,12,9,19,13,1,5,12,497.56477207886746
16,6,14,3,15,4,7,4,14,1,2,8,12,17,9,13,18,5,12,561.8413613112439
16,11,14,10,15,4,7,4,14,8,2,17,12,18,3,13,6,5,12,383.98270618547093
10,17,14,3,15,4,7,4,14,18,2,16,12,6,19,13,11,5,12,486.9574737015517
8,10,14,9,15,4,7,4,14,11,2,16,12,17,18,13,6,5,12,565.1231392444109
6,18,14,16,15,4,7,4,14,10,2,17,12,11,19,13,3,5,12,552.042072226487
8,16,14,3,15,4,7,4,14,1,2,18,12,17,9,13,6,5,12,665.7827882255809
16,3,14,1,15,4,7,4,14,6,2,10,12,19,18,13,8,5,12,392.612545345164
1,6,14,8,15,4,7,4,14,16,2,19,12,17,9,13,18,5,12,593.6281169709296
16,8,14,17,15,4,7,4,14,18,2,11,12,19,1,13,9,5,12,450.70168347746295
1,6,14,11,15,4,7,4,14,9,2,19,12,8,16,13,10,5,12,364.76202798331747
16,18,14,17,15,4,7,4,14,11,2,9,12,10,19,13,3,5,12,470.6692209118811
6,17,14,8,15,4,7,4,14,16,2,18,12,1,9,13,10,5,12,867.3341794477237
6,3,14,9,15,4,7,4,14,19,2,1,12,8,10,13,17,5,12,803.5905642921633
9,3,14,18,15,4,7,4,14,17,2,6,12,19,11,13,8,5,12,512.8779619187004
18,8,14,16,15,4,7,4,14,6,2,9,12,17,19,13,10,5,12,470.1924351928221
6,8,14,10,15,4,7,4,14,18,2,16,12,17,19,13,9,5,12,571.725388817984
3,6,14,16,15,4,7,4,14,19,2,11,12,8,1,13,17,5,12,856.9763206353604
6,19,14,3,15,4,7,4,14,1,2,8,12,9,16,13,10,5,12,402.7307474276691
10,6,14,3,15,4,7,4,14,17,2,18,12,8,9,13,11,5,12,640.7001568782808
16,1,14,17,15,4,7,4,14,11,2,18,12,19,3,13,6,5,12,377.0401514606039
16,17,14,6,15,4,7,4,14,8,2,18,12,9,19,13,1,5,12,440.85662990405314
17,16,14,18,15,4,7,4,14,19,2,3,12,6,8,13,9,5,12,527.7772780880738
9,16,14,17,15,4,7,4,14,10,2,3,12,19,8,13,11,5,12,485.86243295908093
6,1,14,9,15,4,7,4,14,18,2,8,12,10,17,13,16,5,12,598.7077313090691
16,17,14,18,15,4,7,4,14,19,2,1,12,3,6,13,9,5,12,771.404556857187
11,10,14,16,15,4,7,4,14,17,2,6,12,3,9,13,8,5,12,840.0973324492801
11,6,14,19,15,4,7,4,14,8,2,16,12,9,18,13,1,5,12,347.35651636426724
16,6,14,17,15,4,7,4,14,11,2,1,12,3,18,13,10,5,12,495.5177257560182
1,3,14,16,15,4,7,4,14,6,2,17,12,18,19,13,8,5,12,609.5155881815367
16,10,14,8,15,4,7,4,14,9,2,1,12,11,17,13,18,5,12,395.9584132954278
10,6,14,16,15,4,7,4,14,17,2,3,12,8,9,13,18,5,12,681.6519658801346
16,6,14,3,15,4,7,4,14,17,2,18,12,8,9,13,10,5,12,529.3044306672609
3,6,14,11,15,4,7,4,14,16,2,8,12,17,18,13,19,5,12,795.3119108011681
6,8,14,9,15,4,7,4,14,10,2,1,12,11,3,13,16,5,12,351.78446937895984
8,16,14,6,15,4,7,4,14,3,2,17,12,9,18,13,19,5,12,480.31746186647644
6,8,14,16,15,4,7,4,14,9,2,1,12,11,10,13,17,5,12,403.925718019123
17,6,14,16,15,4,7,4,14,18,2,1,12,8,9,13,19,5,12,879.350684999284
6,16,14,9,15,4,7,4,14,1,2,17,12,8,18,13,10,5,12,796.6944677412492
16,17,14,18,15,4,7,4,14,19,2,1,12,3,6,13,8,5,12,930.42329076609
6,3,14,18,15,4,7,4,14,16,2,8,12,1,9,13,10,5,12,777.8130391718613
17,18,14,3,15,4,7,4,14,16,2,8,12,19,11,13,6,5,12,401.21175395115165
6,16,14,8,15,4,7,4,14,9,2,10,12,17,1,13,11,5,12,657.6678702227101
8,11,14,9,15,4,7,4,14,10,2,16,12,17,6,13,18,5,12,441.863541152245
16,1,14,18,15,4,7,4,14,9,2,3,12,17,19,13,10,5,12,505.43684076252293
19,18,14,16,15,4,7,4,14,10,2,8,12,6,17,13,9,5,12,602.5951331841899
6,8,14,9,15,4,7,4,14,3,2,16,12,10,17,13,11,5,12,434.4063787799517
6,9,14,8,15,4,7,4,14,10,2,16,12,17,18,13,19,5,12,731.4728163655515
3,16,14,6,15,4,7,4,14,17,2,8,12,1,9,13,18,5,12,510.9408524912894
10,8,14,18,15,4,7,4,14,9,2,17,12,16,19,13,1,5,12,549.378597946677
6,10,14,9,15,4,7,4,14,3,2,16,12,8,17,13,18,5,12,564.6357078993652
16,17,14,1,15,4,7,4,14,19,2,18,12,9,3,13,10,5,12,330.1311344040721
16,1,14,10,15,4,7,4,14,17,2,19,12,3,6,13,8,5,12,1281.9225481411804
6,16,14,10,15,4,7,4,14,3,2,17,12,8,11,13,18,5,12,512.6967060149665
6,19,14,1,15,4,7,4,14,3,2,16,12,8,18,13,17,5,12,534.0922161189928
3,16,14,6,15,4,7,4,14,8,2,9,12,10,11,13,18,5,12,262.3592651159301
6,1,14,16,15,4,7,4,14,19,2,11,12,8,17,13,3,5,12,1013.7729866668415
1,6,14,3,15,4,7,4,14,16,2,8,12,9,17,13,18,5,12,357.92258622761034
3,6,14,16,15,4,7,4,14,8,2,17,12,18,19,13,9,5,12,565.3439269387148
8,16,14,9,15,4,7,4,14,3,2,10,12,17,18,13,19,5,12,1095.9576172278562
6,16,14,8,15,4,7,4,14,17,2,11,12,18,3,13,9,5,12,757.3397087365568
6,3,14,16,15,4,7,4,14,11,2,8,12,9,10,13,1,5,12,487.7876584903875
19,8,14,11,15,4,7,4,14,9,2,1,12,16,17,13,6,5,12,408.3433737788467
8,9,14,6,15,4,7,4,14,3,2,10,12,11,16,13,17,5,12,475.86636531870926
11,10,14,3,15,4,7,4,14,6,2,16,12,8,9,13,17,5,12,440.4432178871157
11,8,14,3,15,4,7,4,14,9,2,6,12,10,16,13,17,5,12,289.75268695037835
6,16,14,8,15,4,7,4,14,18,2,3,12,9,10,13,11,5,12,394.92824414975803
16,11,14,3,15,4,7,4,14,6,2,18,12,17,19,13,1,5,12,429.56499444360776
17,8,14,9,15,4,7,4,14,16,2,6,12,3,18,13,10,5,12,562.191107504498
16,6,14,17,15,4,7,4,14,18,2,8,12,19,1,13,3,5,12,522.297015604626
16,19,14,17,15,4,7,4,14,18,2,8,12,6,3,13,1,5,12,610.2687088882583
10,16,14,3,15,4,7,4,14,17,2,8,12,18,19,13,1,5,12,949.2004739517522
6,1,14,3,15,4,7,4,14,11,2,8,12,19,9,13,16,5,12,417.1062062169157
16,17,14,18,15,4,7,4,14,19,2,1,12,6,3,13,8,5,12,592.6399102780135
1,16,14,9,15,4,7,4,14,6,2,11,12,8,10,13,17,5,12,507.3262057826222
3,6,14,16,15,4,7,4,14,8,2,9,12,10,1,13,17,5,12,518.8936071584242
9,1,14,3,15,4,7,4,14,18,2,6,12,16,17,13,19,5,12,596.4445174438425
6,18,14,16,15,4,7,4,14,17,2,19,12,1,3,13,9,5,12,773.825754944377
16,18,14,8,15,4,7,4,14,6,2,11,12,17,19,13,1,5,12,767.7806528126497
8,1,14,10,15,4,7,4,14,3,2,16,12,6,17,13,18,5,12,511.8940969835631
11,9,14,16,15,4,7,4,14,3,2,6,12,1,17,13,8,5,12,670.0624451747279
16,9,14,17,15,4,7,4,14,11,2,18,12,19,1,13,3,5,12,453.0106552565706
9,8,14,10,15,4,7,4,14,16,2,11,12,17,6,13,3,5,12,996.4004273822203
3,16,14,6,15,4,7,4,14,8,2,9,12,17,18,13,10,5,12,393.57530617651105
6,17,14,9,15,4,7,4,14,10,2,16,12,18,19,13,1,5,12,781.9658839483238
6,16,14,3,15,4,7,4,14,8,2,11,12,18,17,13,9,5,12,519.9664608568437
6,16,14,8,15,4,7,4,14,19,2,11,12,17,9,13,18,5,12,752.6947661534285
3,16,14,11,15,4,7,4,14,17,2,18,12,19,1,13,6,5,12,462.05177601909395
8,16,14,10,15,4,7,4,14,6,2,11,12,17,18,13,19,5,12,752.6947661534285
11,3,14,18,15,4,7,4,14,17,2,9,12,10,16,13,8,5,12,450.40014903051144
19,8,14,6,15,4,7,4,14,3,2,17,12,9,10,13,18,5,12,263.6789491698079
1,10,14,8,15,4,7,4,14,9,2,16,12,17,3,13,6,5,12,428.1722471406493
19,3,14,6,15,4,7,4,14,16,2,17,12,8,9,13,1,5,12,789.2819325716715
11,10,14,16,15,4,7,4,14,17,2,18,12,19,1,13,8,5,12,612.3885270708319
16,3,14,10,15,4,7,4,14,6,2,11,12,8,9,13,17,5,12,762.7445403744086
10,11,14,9,15,4,7,4,14,18,2,19,12,17,1,13,3,5,12,624.1913392872381
16,1,14,17,15,4,7,4,14,18,2,6,12,8,9,13,19,5,12,773.8697024676935
3,8,14,9,15,4,7,4,14,6,2,16,12,10,11,13,17,5,12,333.60198303137247
6,8,14,9,15,4,7,4,14,19,2,17,12,18,10,13,16,5,12,450.2527228101315
6,1,14,8,15,4,7,4,14,16,2,9,12,17,18,13,19,5,12,1157.2917394533686
1,8,14,6,15,4,7,4,14,9,2,10,12,19,3,13,11,5,12,270.7138386359197
8,18,14,16,15,4,7,4,14,3,2,6,12,1,9,13,10,5,12,705.43215763492
16,9,14,6,15,4,7,4,14,8,2,10,12,1,11,13,17,5,12,512.4637718912151
3,11,14,16,15,4,7,4,14,6,2,8,12,18,9,13,17,5,12,522.4805773952339
3,17,14,16,15,4,7,4,14,8,2,18,12,19,11,13,1,5,12,464.50728508946554
16,17,14,6,15,4,7,4,14,11,2,3,12,8,9,13,10,5,12,400.55834218379437
17,16,14,18,15,4,7,4,14,11,2,19,12,1,3,13,6,5,12,419.40926515885485
16,6,14,17,15,4,7,4,14,3,2,18,12,8,9,13,19,5,12,751.3523743917565
11,6,14,16,15,4,7,4,14,8,2,17,12,19,1,13,3,5,12,418.30190437043495
6,3,14,8,15,4,7,4,14,10,2,9,12,11,16,13,17,5,12,482.40411758061805
19,9,14,17,15,4,7,4,14,6,2,16,12,18,1,13,3,5,12,500.95279091854115
8,6,14,16,15,4,7,4,14,3,2,1,12,17,11,13,18,5,12,542.7445481163151
6,16,14,18,15,4,7,4,14,17,2,19,12,1,3,13,8,5,12,741.7283589501703
9,3,14,6,15,4,7,4,14,10,2,8,12,11,16,13,17,5,12,437.92120421572014
3,6,14,16,15,4,7,4,14,8,2,17,12,9,10,13,18,5,12,307.8008141737316
19,9,14,16,15,4,7,4,14,8,2,6,12,10,11,13,3,5,12,448.2483399470078
3,10,14,6,15,4,7,4,14,9,2,19,12,11,17,13,16,5,12,299.3546439419817
16,6,14,17,15,4,7,4,14,18,2,19,12,8,1,13,9,5,12,602.5055953302344
11,18,14,19,15,4,7,4,14,8,2,9,12,1,17,13,10,5,12,392.2687644422469
6,8,14,9,15,4,7,4,14,16,2,17,12,18,19,13,10,5,12,654.2311220426442
6,8,14,10,15,4,7,4,14,16,2,17,12,9,11,13,18,5,12,377.9652980142684
3,6,14,11,15,4,7,4,14,19,2,8,12,9,16,13,17,5,12,469.3798162575062
6,9,14,17,15,4,7,4,14,10,2,3,12,19,8,13,11,5,12,493.0227300892637
3,1,14,6,15,4,7,4,14,17,2,16,12,8,18,13,9,5,12,500.0330352742496
18,3,14,19,15,4,7,4,14,11,2,16,12,17,1,13,6,5,12,436.5555651898198
6,8,14,9,15,4,7,4,14,10,2,11,12,16,17,13,18,5,12,460.58364084599424
11,19,14,8,15,4,7,4,14,6,2,16,12,17,9,13,18,5,12,377.52331953469536
16,17,14,19,15,4,7,4,14,1,2,9,12,3,18,13,6,5,12,639.0808996294381
3,16,14,19,15,4,7,4,14,17,2,18,12,1,9,13,10,5,12,575.4651580661928
16,8,14,6,15,4,7,4,14,9,2,17,12,1,18,13,19,5,12,433.30877618018843
10,8,14,9,15,4,7,4,14,16,2,17,12,11,6,13,3,5,12,598.7077313090691
6,16,14,17,15,4,7,4,14,8,2,11,12,18,19,13,9,5,12,675.4819209140923
17,11,14,16,15,4,7,4,14,18,2,8,12,19,1,13,3,5,12,461.7558160820342
9,8,14,11,15,4,7,4,14,16,2,17,12,6,18,13,19,5,12,677.3329601523592
18,16,14,17,15,4,7,4,14,19,2,11,12,8,1,13,9,5,12,775.6351972264888
16,19,14,6,15,4,7,4,14,17,2,18,12,8,9,13,10,5,12,505.5676726688712
17,16,14,8,15,4,7,4,14,18,2,9,12,19,6,13,1,5,12,661.4301866365299
8,10,14,11,15,4,7,4,14,9,2,16,12,18,17,13,19,5,12,573.4440264414461
19,6,14,8,15,4,7,4,14,11,2,9,12,16,10,13,18,5,12,336.7912901091259
17,8,14,16,15,4,7,4,14,6,2,18,12,1,9,13,10,5,12,460.58364084599424
1,16,14,19,15,4,7,4,14,6,2,17,12,9,8,13,10,5,12,318.67467210300686
6,11,14,16,15,4,7,4,14,9,2,8,12,17,18,13,19,5,12,603.1410835362165
8,16,14,17,15,4,7,4,14,1,2,3,12,9,18,13,19,5,12,632.7131288480709
3,8,14,6,15,4,7,4,14,9,2,16,12,17,10,13,11,5,12,272.96755263211145
16,18,14,3,15,4,7,4,14,11,2,6,12,17,19,13,1,5,12,533.475447100624
18,16,14,8,15,4,7,4,14,3,2,9,12,10,1,13,6,5,12,535.9742531057178
9,16,14,17,15,4,7,4,14,6,2,3,12,10,18,13,8,5,12,519.8625581094054
19,6,14,8,15,4,7,4,14,9,2,10,12,11,16,13,17,5,12,454.44332818434697
16,17,14,18,15,4,7,4,14,19,2,1,12,3,6,13,9,5,12,771.404556857187
3,16,14,6,15,4,7,4,14,9,2,17,12,18,8,13,19,5,12,463.6823292618956
6,16,14,3,15,4,7,4,14,17,2,18,12,8,1,13,9,5,12,626.9172439558755
11,9,14,16,15,4,7,4,14,8,2,6,12,17,19,13,1,5,12,668.4729009779049
16,17,14,11,15,4,7,4,14,18,2,19,12,1,3,13,6,5,12,541.3169287065726
16,3,14,8,15,4,7,4,14,17,2,6,12,9,10,13,11,5,12,412.6216434628573
16,17,14,19,15,4,7,4,14,11,2,3,12,9,10,13,18,5,12,267.9946413399814
17,11,14,16,15,4,7,4,14,3,2,6,12,8,9,13,10,5,12,474.07496458431154
9,19,14,16,15,4,7,4,14,1,2,17,12,3,6,13,8,5,12,1448.5163889367518
16,6,14,11,15,4,7,4,14,8,2,17,12,9,18,13,19,5,12,450.7025257920006
6,3,14,8,15,4,7,4,14,16,2,19,12,9,1,13,10,5,12,555.0591672464454
6,3,14,8,15,4,7,4,14,9,2,10,12,11,16,13,17,5,12,504.53668538959045
19,6,14,8,15,4,7,4,14,16,2,17,12,9,1,13,18,5,12,470.02236105230713
6,19,14,10,15,4,7,4,14,8,2,9,12,16,11,13,17,5,12,535.2358194012511
17,6,14,16,15,4,7,4,14,8,2,18,12,19,9,13,1,5,12,571.4863255686997
3,11,14,9,15,4,7,4,14,16,2,17,12,8,1,13,18,5,12,462.29321242647876
6,16,14,8,15,4,7,4,14,9,2,17,12,10,11,13,18,5,12,373.68884555351207
6,19,14,16,15,4,7,4,14,17,2,18,12,1,3,13,8,5,12,857.0281535645539
17,16,14,18,15,4,7,4,14,6,2,19,12,9,1,13,3,5,12,381.84177706775694
6,19,14,1,15,4,7,4,14,10,2,3,12,11,8,13,9,5,12,341.3364438220224
11,3,14,6,15,4,7,4,14,8,2,9,12,16,1,13,10,5,12,327.13982018064365
10,11,14,3,15,4,7,4,14,6,2,16,12,8,17,13,9,5,12,327.30792808751977
16,6,14,1,15,4,7,4,14,17,2,9,12,11,10,13,8,5,12,340.49525082317183
9,6,14,11,15,4,7,4,14,18,2,8,12,19,10,13,16,5,12,396.97112035220283
6,16,14,3,15,4,7,4,14,11,2,17,12,8,18,13,9,5,12,485.2669020700015
16,17,14,18,15,4,7,4,14,9,2,1,12,3,19,13,10,5,12,538.1504620078258
16,17,14,3,15,4,7,4,14,18,2,11,12,8,6,13,19,5,12,743.8984545636539
16,9,14,17,15,4,7,4,14,18,2,19,12,10,8,13,3,5,12,618.1786454411441
11,16,14,17,15,4,7,4,14,6,2,8,12,19,18,13,1,5,12,447.6238036494587
6,1,14,8,15,4,7,4,14,9,2,16,12,18,17,13,19,5,12,621.8553824427637
16,17,14,8,15,4,7,4,14,3,2,1,12,6,9,13,18,5,12,586.7893320099494
8,16,14,17,15,4,7,4,14,18,2,9,12,19,3,13,6,5,12,430.32868732920485
16,8,14,17,15,4,7,4,14,18,2,19,12,1,3,13,9,5,12,481.65476871805606
11,16,14,3,15,4,7,4,14,17,2,18,12,19,6,13,8,5,12,484.2139133007364
1,18,14,3,15,4,7,4,14,6,2,8,12,9,16,13,17,5,12,347.55827972446633
6,8,14,11,15,4,7,4,14,17,2,16,12,18,9,13,19,5,12,636.1259426602179
1,11,14,16,15,4,7,4,14,3,2,6,12,8,9,13,17,5,12,559.6659123275351
8,17,14,11,15,4,7,4,14,19,2,16,12,6,18,13,1,5,12,700.8026471027229
6,9,14,8,15,4,7,4,14,10,2,19,12,16,11,13,17,5,12,627.9568723694753
16,6,14,11,15,4,7,4,14,8,2,9,12,10,3,13,18,5,12,323.88514608532205
10,8,14,16,15,4,7,4,14,17,2,9,12,6,11,13,18,5,12,434.37559942981466
3,16,14,8,15,4,7,4,14,17,2,1,12,6,19,13,9,5,12,686.2560563041162
6,8,14,9,15,4,7,4,14,17,2,10,12,11,16,13,18,5,12,403.925718019123
19,1,14,8,15,4,7,4,14,3,2,6,12,11,16,13,9,5,12,439.41541330824265
18,16,14,6,15,4,7,4,14,3,2,8,12,17,11,13,19,5,12,541.5298660660303
19,6,14,11,15,4,7,4,14,1,2,10,12,16,8,13,9,5,12,695.4993750088987
11,16,14,6,15,4,7,4,14,17,2,3,12,8,18,13,9,5,12,452.17523289680815
18,9,14,6,15,4,7,4,14,19,2,10,12,3,1,13,8,5,12,752.5065794497538
18,16,14,1,15,4,7,4,14,9,2,6,12,10,11,13,19,5,12,325.20044066192145
6,17,14,11,15,4,7,4,14,3,2,16,12,18,8,13,19,5,12,725.6273668499306
6,8,14,9,15,4,7,4,14,10,2,3,12,16,19,13,11,5,12,489.9619483830323
19,3,14,6,15,4,7,4,14,16,2,8,12,1,11,13,10,5,12,483.3398923783034
19,16,14,17,15,4,7,4,14,18,2,1,12,3,9,13,10,5,12,690.730834958819
16,6,14,18,15,4,7,4,14,8,2,9,12,17,10,13,19,5,12,439.1231802161445
6,1,14,16,15,4,7,4,14,18,2,17,12,19,8,13,9,5,12,653.7206238427895
6,8,14,11,15,4,7,4,14,9,2,18,12,19,16,13,10,5,12,307.7385467593851
6,1,14,16,15,4,7,4,14,8,2,17,12,18,19,13,9,5,12,758.9725198174388
16,9,14,10,15,4,7,4,14,11,2,17,12,1,18,13,8,5,12,729.6954042589799
19,8,14,1,15,4,7,4,14,6,2,3,12,9,10,13,11,5,12,223.9039473687766
8,6,14,3,15,4,7,4,14,1,2,16,12,17,18,13,19,5,12,639.8083130508695
16,10,14,17,15,4,7,4,14,18,2,3,12,19,1,13,11,5,12,481.65476871805595
16,17,14,9,15,4,7,4,14,10,2,18,12,11,19,13,1,5,12,584.8540696704138
16,17,14,18,15,4,7,4,14,19,2,10,12,8,9,13,11,5,12,714.6349051369045
16,17,14,6,15,4,7,4,14,18,2,10,12,19,8,13,9,5,12,452.681127156672
19,18,14,6,15,4,7,4,14,10,2,3,12,16,17,13,1,5,12,480.1565576118055
11,10,14,16,15,4,7,4,14,6,2,17,12,1,8,13,9,5,12,540.1186788460155
8,16,14,19,15,4,7,4,14,6,2,9,12,10,11,13,17,5,12,399.2610391084387
8,11,14,6,15,4,7,4,14,9,2,17,12,16,18,13,19,5,12,384.60153447767294
16,17,14,3,15,4,7,4,14,6,2,8,12,18,9,13,10,5,12,454.49164528642234
16,1,14,17,15,4,7,4,14,19,2,6,12,3,8,13,18,5,12,588.6421533555249
17,18,14,19,15,4,7,4,14,8,2,9,12,6,3,13,10,5,12,363.40156784098093
1,10,14,6,15,4,7,4,14,9,2,16,12,17,8,13,11,5,12,395.2109814763359
3,16,14,6,15,4,7,4,14,17,2,18,12,19,1,13,8,5,12,456.4988828723566
10,8,14,1,15,4,7,4,14,9,2,11,12,6,16,13,17,5,12,398.8070334829804
11,1,14,18,15,4,7,4,14,8,2,16,12,17,19,13,3,5,12,483.9490573355886
8,6,14,18,15,4,7,4,14,11,2,3,12,16,17,13,9,5,12,420.767296448545
16,19,14,17,15,4,7,4,14,3,2,11,12,6,8,13,1,5,12,764.2750873703554
8,9,14,18,15,4,7,4,14,19,2,6,12,1,10,13,3,5,12,553.8126525617944
16,17,14,6,15,4,7,4,14,3,2,8,12,18,19,13,10,5,12,527.3812130211177
6,8,14,17,15,4,7,4,14,9,2,16,12,10,11,13,19,5,12,348.2390376398727
6,17,14,3,15,4,7,4,14,8,2,9,12,10,11,13,16,5,12,332.05996125748817
6,3,14,9,15,4,7,4,14,16,2,17,12,18,19,13,10,5,12,837.1716224855461
8,16,14,9,15,4,7,4,14,17,2,10,12,18,11,13,19,5,12,837.498324544185
16,6,14,3,15,4,7,4,14,17,2,8,12,9,10,13,1,5,12,441.8516909158345
8,1,14,17,15,4,7,4,14,18,2,11,12,6,9,13,10,5,12,696.0616573872625
16,11,14,10,15,4,7,4,14,3,2,8,12,17,9,13,18,5,12,516.0810049813856
1,19,14,8,15,4,7,4,14,18,2,9,12,3,17,13,10,5,12,517.3614177655234
6,10,14,11,15,4,7,4,14,16,2,17,12,3,18,13,8,5,12,1152.4690485969886
6,8,14,3,15,4,7,4,14,16,2,9,12,1,17,13,18,5,12,442.6761779994351
16,19,14,10,15,4,7,4,14,9,2,17,12,8,6,13,11,5,12,594.2173073914678
6,8,14,17,15,4,7,4,14,3,2,9,12,19,10,13,1,5,12,431.5177006959423
18,10,14,16,15,4,7,4,14,17,2,19,12,1,3,13,6,5,12,752.4605557559132
6,3,14,17,15,4,7,4,14,18,2,8,12,9,19,13,10,5,12,534.0922161189928
18,16,14,6,15,4,7,4,14,9,2,17,12,8,1,13,19,5,12,507.4081965688536
1,10,14,3,15,4,7,4,14,8,2,6,12,16,11,13,17,5,12,394.81780005700745
16,17,14,18,15,4,7,4,14,19,2,10,12,9,1,13,11,5,12,496.554374685794
16,17,14,18,15,4,7,4,14,19,2,1,12,3,6,13,8,5,12,930.42329076609
16,1,14,17,15,4,7,4,14,3,2,6,12,18,19,13,8,5,12,789.577400777182
19,16,14,1,15,4,7,4,14,3,2,17,12,6,8,13,18,5,12,402.16349429415004
