19,7,16,9,15,14,6,8,2,3,17,11,12,4,5,13,1,10,18,397.9581944391487
9,10,5,11,15,2,12,4,19,17,8,18,7,6,1,3,13,16,14,416.3354918021981
7,10,14,2,16,15,5,17,12,18,11,9,8,3,19,13,4,1,6,532.8239039736599
6,18,5,4,10,14,2,11,1,3,8,19,13,17,9,7,12,16,15,451.8699199801039
16,15,1,3,7,8,12,17,14,13,9,11,5,2,6,4,19,10,18,495.2951938438127
18,4,2,9,6,15,7,17,13,5,16,11,12,3,19,8,1,10,14,683.2545983508031
18,4,13,11,6,17,7,10,2,19,16,5,3,8,9,15,12,1,14,466.7736772843206
19,9,2,11,7,14,4,17,6,16,10,1,3,15,18,13,12,5,8,520.4023406234674
6,18,7,19,1,8,11,12,2,16,10,4,9,3,5,14,17,15,13,536.2371932274815
19,1,15,9,6,5,18,17,8,14,2,11,3,13,7,10,4,16,12,566.7250606230855
8,9,5,17,6,15,16,7,1,2,4,10,3,18,13,14,19,11,12,573.4276767634454
3,18,6,8,7,9,5,10,13,4,1,11,12,17,19,14,15,16,2,538.4843206706928
18,15,12,9,5,16,13,11,2,1,10,8,4,3,6,7,19,17,14,510.3296584780177
5,14,11,2,12,9,18,19,4,6,13,3,1,10,15,8,16,7,17,91.9293600584842
14,18,3,15,5,6,13,9,2,10,4,12,1,11,19,17,16,7,8,101.86527049654035
2,5,1,9,6,18,16,10,19,12,13,3,15,8,11,4,17,14,7,165.98130374426637
10,9,2,16,3,6,8,19,12,13,4,11,7,17,15,18,1,5,14,274.94807400293763
6,9,15,12,16,19,14,4,18,7,11,1,3,8,17,5,10,13,2,339.1409751464285
10,17,6,4,19,16,12,8,1,9,5,18,3,2,7,11,13,15,14,359.6017414661888
18,14,17,9,6,5,10,1,12,15,11,8,13,16,19,4,7,3,2,436.42364785205285
4,18,12,15,16,2,17,10,14,3,19,11,6,1,9,13,7,5,8,440.2284361013777
7,1,5,12,6,2,15,3,8,14,16,4,19,18,9,13,11,10,17,534.7525263825192
8,9,11,12,2,17,6,3,14,7,5,10,1,16,19,18,13,15,4,440.7941864753986
16,4,19,11,13,17,10,2,8,15,5,9,3,6,7,12,14,18,1,321.41617616878
10,3,8,9,1,5,14,18,16,15,2,4,6,17,12,11,7,13,19,329.96427139854444
4,13,17,8,1,14,16,10,18,2,5,11,15,3,12,19,7,9,6,332.79463144878446
9,18,13,15,6,4,11,3,12,19,5,8,16,2,17,1,7,14,10,424.9891964069267
9,10,7,16,13,6,18,11,8,15,5,2,12,14,3,4,19,17,1,461.85471832103167
17,19,16,7,14,11,13,2,8,4,1,6,18,3,5,9,12,15,10,174.17627799865426
3,4,14,10,7,2,6,16,8,15,11,12,1,17,18,5,19,9,13,343.03543478168353
7,17,15,12,10,5,6,11,14,19,1,2,13,18,9,4,8,3,16,458.00505133702086
19,6,17,14,10,3,5,1,11,4,13,12,2,7,15,18,9,16,8,120.98326917131473
3,13,19,8,7,18,15,11,16,12,14,1,4,2,17,6,9,5,10,142.21398103940362
15,4,16,8,12,9,18,3,2,7,13,17,14,5,19,11,1,6,10,213.82329426432477
9,16,1,4,12,7,2,3,17,15,14,8,18,6,13,5,10,11,19,238.23999436468836
8,10,5,15,3,16,9,17,13,6,7,2,1,18,19,11,14,12,4,241.35632623751798
10,4,8,14,19,11,9,15,1,7,17,3,5,18,6,12,16,13,2,245.88299605527817
9,6,8,4,16,18,5,10,13,17,15,11,12,14,7,2,19,1,3,299.5310819615359
6,9,3,16,12,13,19,10,7,15,4,11,8,5,18,1,17,14,2,344.0556887464264
6,3,19,16,15,2,11,4,14,10,9,18,13,17,5,12,7,1,8,487.9528157115832
7,9,14,2,15,3,19,11,10,18,4,17,16,8,6,12,13,5,1,354.05284289144674
6,19,5,9,13,4,16,1,15,2,17,10,8,3,12,11,14,7,18,394.0371270136964
10,15,14,11,1,2,16,17,19,13,9,4,12,8,7,3,6,5,18,482.81486538982153
5,11,17,2,6,14,18,9,8,15,19,10,13,4,12,3,7,1,16,410.2346006198567
9,1,4,8,12,13,7,17,11,14,16,2,6,3,5,15,18,10,19,191.97545330087635
13,11,1,14,9,5,7,15,8,2,16,6,17,3,19,12,4,18,10,216.15863853004055
18,8,9,17,15,11,13,3,2,1,5,19,4,16,7,14,6,12,10,232.48268987467506
2,18,6,13,7,11,3,1,19,15,16,9,4,17,10,12,8,14,5,253.48455838088972
12,7,15,3,19,6,5,11,4,17,9,2,1,10,8,18,13,16,14,260.4444811309563
9,1,2,17,5,14,13,4,19,15,11,6,10,3,16,12,18,7,8,284.2936861242131
11,15,7,10,13,19,6,9,18,16,2,17,4,5,12,14,3,1,8,407.33106276105497
12,19,15,9,8,14,11,7,4,2,16,1,10,5,6,3,13,17,18,488.5262737910326
6,16,8,11,7,14,19,12,13,2,9,10,3,15,5,18,4,17,1,525.1490955156727
2,17,15,14,10,19,9,7,1,16,5,8,4,18,6,13,11,3,12,414.4998661716262
18,9,10,11,16,14,4,3,6,15,17,19,8,2,5,13,7,1,12,565.271204419186
19,16,6,13,15,2,12,10,3,7,5,11,8,18,9,1,17,4,14,481.7303357418837
9,18,14,2,6,15,7,11,8,4,1,16,5,17,12,3,19,10,13,546.3562444581121
14,11,13,19,18,5,3,8,6,7,15,17,2,16,4,9,1,12,10,92.95881507294446
13,17,19,15,14,10,5,1,12,2,4,9,11,6,3,16,18,7,8,123.54045380317483
9,2,6,17,1,13,12,10,4,3,18,19,11,16,5,14,7,8,15,189.460380620459
19,3,14,1,10,6,5,8,2,7,16,4,12,15,13,18,17,9,11,283.5275685612208
4,6,3,17,14,9,15,10,12,18,16,8,19,7,1,13,2,5,11,304.84957362800424
4,1,17,2,8,14,18,11,16,7,9,5,10,15,19,3,13,6,12,353.65720618591024
2,4,12,16,6,9,10,8,18,19,15,11,5,3,7,14,17,13,1,522.2970156046262
16,10,12,13,1,5,15,11,19,17,18,9,3,14,6,7,8,2,4,357.2531091267569
9,11,17,12,6,14,5,10,8,18,15,16,1,3,7,13,4,2,19,387.8136522322506
6,19,15,11,1,7,18,4,12,3,16,2,9,5,14,8,17,13,10,395.2231433623915
5,13,19,6,17,7,14,2,3,8,16,18,4,1,10,12,15,11,9,109.40981687868981
1,14,10,7,4,9,11,19,8,3,18,2,5,6,17,13,16,15,12,135.3267058540652
6,4,1,15,10,2,16,14,12,11,18,8,13,17,5,7,19,3,9,215.39105113738657
13,18,9,4,2,8,16,6,11,7,5,10,3,12,15,14,17,1,19,244.3465219456344
19,10,5,9,16,17,7,18,12,14,6,4,3,8,1,2,13,11,15,266.96979579560497
19,4,8,12,10,17,18,16,13,7,9,5,1,2,6,3,15,14,11,480.8275286201712
18,19,5,4,15,10,16,8,13,17,9,1,3,2,12,11,7,6,14,432.37022954388453
7,6,2,16,15,14,9,4,10,13,19,11,8,3,5,18,1,17,12,613.5196903208457
7,6,15,16,1,5,3,11,14,19,13,18,10,4,12,9,8,2,17,486.7996196054823
7,15,14,10,9,4,5,11,1,19,16,2,8,18,6,12,13,17,3,446.23698936984806
9,6,10,16,15,14,11,2,1,4,17,19,13,3,7,8,12,5,18,621.3843828028661
1,13,18,5,2,10,9,3,17,12,7,6,14,11,19,15,4,8,16,87.10140467704618
15,8,19,18,6,14,9,17,12,1,13,4,16,10,11,7,5,3,2,129.36418496720015
18,1,16,17,2,8,14,4,13,7,3,6,10,15,9,11,12,5,19,276.01846797613405
9,14,12,10,13,2,11,7,3,16,8,15,5,18,19,6,1,4,17,279.6414047577628
4,5,2,3,7,10,11,6,12,16,9,18,1,13,19,8,15,17,14,354.4802888489822
18,19,11,4,7,1,9,6,17,2,16,10,5,3,13,12,8,15,14,367.74960683518594
10,1,7,13,16,14,19,15,17,2,11,5,3,4,6,12,8,18,9,382.24350879013843
7,15,14,10,6,2,11,19,12,16,18,8,4,1,9,5,3,17,13,400.7733662912125
19,9,15,11,2,4,3,1,18,14,8,10,12,13,6,5,7,16,17,536.2371932274815
4,6,14,10,7,8,19,11,13,16,15,18,5,17,9,12,2,3,1,464.7800605308951
6,1,9,2,15,10,11,7,14,18,8,17,13,5,12,3,19,16,4,491.7631833344736
18,16,12,2,15,10,11,8,1,13,9,5,3,14,6,7,19,17,4,554.7358400900916
18,11,14,5,7,2,4,3,19,12,15,6,10,16,13,1,8,17,9,187.9993072138058
19,9,1,4,12,7,10,5,16,15,14,18,2,3,13,11,17,6,8,206.81812572319387
10,1,2,15,13,6,11,17,14,16,9,4,18,12,19,8,5,7,3,256.9666222394148
13,18,17,7,10,2,5,12,11,3,9,4,6,1,19,14,8,16,15,262.1110681044499
4,17,18,19,12,2,6,15,14,1,16,3,13,7,9,11,5,10,8,281.4872445144256
8,15,10,13,18,19,5,17,12,14,16,11,1,6,4,9,3,7,2,301.22903317001186
8,17,12,16,3,11,6,15,19,5,9,4,13,1,7,18,2,14,10,315.3601677031278
12,16,7,13,1,19,4,11,8,14,17,18,3,15,6,9,2,5,10,431.1131563535275
7,3,14,12,6,15,19,9,10,16,4,5,17,8,13,18,2,11,1,552.8294066375191
8,1,5,19,6,10,11,15,14,3,16,18,13,4,7,9,12,17,2,472.94967246307175
12,10,15,7,13,17,6,4,2,16,1,11,8,18,19,9,3,5,14,502.10957112377207
2,10,1,16,14,17,19,9,4,7,11,8,3,12,6,5,13,15,18,480.9449514211577
9,15,2,5,7,16,3,14,8,17,4,18,11,12,10,19,1,6,13,127.9994470540048
14,9,10,2,13,16,5,18,8,6,3,11,7,1,12,17,19,15,4,195.38853645590663
11,8,19,9,3,2,5,7,12,1,4,6,10,17,13,18,14,15,16,231.10762800248924
13,19,16,12,2,14,3,15,4,7,5,11,18,8,9,1,10,17,6,243.86404377520205
15,5,17,16,4,6,9,14,3,8,7,13,18,11,1,10,2,12,19,48.18533499789041
1,16,8,12,2,18,6,15,9,7,13,17,14,3,11,19,4,5,10,160.23542161601688
16,8,10,2,9,14,18,11,13,15,4,12,3,5,1,19,6,7,17,196.02260836623654
8,9,11,15,3,2,5,17,10,18,13,1,6,7,12,14,4,19,16,196.37262865190178
10,16,7,6,13,11,2,18,12,4,5,15,3,17,19,9,14,1,8,243.34111073776887
8,12,5,19,13,16,11,15,2,18,1,10,3,6,9,14,4,17,7,261.327923508365
11,9,5,12,10,17,6,15,7,19,1,2,4,3,14,18,13,16,8,329.0613054750402
6,18,1,11,3,8,2,4,12,16,17,9,5,15,14,19,13,10,7,267.6122115014202
9,10,12,2,15,8,3,5,17,14,16,19,18,13,6,7,1,11,4,387.3382230734814
2,6,1,9,12,8,7,3,18,14,13,16,10,15,19,11,5,4,17,353.11371417308715
7,19,14,16,11,8,4,15,10,12,2,5,9,18,6,13,17,3,1,383.8167443088498
8,2,13,11,16,10,12,15,5,4,17,1,3,18,7,14,19,9,6,319.1242124046344
2,4,14,8,10,9,5,3,12,1,17,11,15,18,6,7,19,13,16,527.5098382869381
12,6,13,4,3,19,5,15,14,8,16,10,1,2,9,18,7,11,17,388.85298160415545
12,13,15,10,6,8,9,1,17,16,5,18,4,3,7,11,14,2,19,522.5681739298711
7,15,17,8,18,14,19,10,9,2,11,5,1,3,12,13,6,16,4,416.9762738305647
3,4,17,13,6,5,8,11,14,2,9,16,12,1,7,18,19,15,10,421.16129441889956
7,4,2,10,3,8,19,9,14,16,13,17,12,5,6,18,15,11,1,548.833068406727
14,16,11,12,15,1,2,7,3,5,9,6,8,4,13,19,17,10,18,166.6837454031573
11,3,10,17,15,8,13,19,18,14,4,6,5,12,7,2,9,16,1,207.96943706992624
19,18,10,9,2,11,12,8,3,17,7,6,13,1,4,14,15,5,16,228.109198518176
12,18,7,1,14,10,9,11,6,19,17,5,15,8,3,4,13,2,16,238.90052650275405
7,16,19,17,6,18,11,3,1,9,2,12,13,4,8,5,15,10,14,305.7871052593968
3,6,5,12,7,8,17,18,14,13,10,19,15,16,9,1,4,2,11,324.2616889593172
9,18,6,7,16,10,19,2,8,15,12,4,3,17,14,1,13,5,11,339.62479403526964
9,10,7,12,6,2,17,5,4,15,16,1,3,14,19,18,11,13,8,388.6577980639697
4,10,2,16,13,8,11,9,6,7,19,5,12,18,3,1,17,15,14,510.3733451313388
9,18,5,14,15,19,6,17,4,3,1,10,12,2,8,7,11,16,13,408.56920848601465
6,19,1,12,7,15,11,8,4,16,9,2,3,13,18,14,17,10,5,452.3336306341318
4,11,16,2,13,8,3,12,6,1,9,10,15,7,5,18,14,19,17,190.20544353982817
10,1,2,15,7,11,12,18,14,6,8,16,19,3,13,4,9,17,5,191.98211975822568
8,9,14,10,19,5,12,17,1,18,3,7,13,15,6,16,4,11,2,225.5789946666528
6,2,3,11,5,8,19,18,10,12,9,15,4,1,13,14,7,17,16,269.0933063352331
7,17,12,10,14,5,18,2,11,13,1,9,4,6,19,3,15,16,8,387.84579501007994
12,3,15,11,2,18,14,4,8,1,10,19,9,5,7,13,17,16,6,477.11346720777544
2,13,17,11,5,12,14,3,8,6,1,9,4,10,15,16,18,19,7,66.50767611483994
17,18,14,6,15,1,19,13,4,9,3,11,5,10,2,8,16,12,7,86.7156067634453
15,3,13,6,12,8,11,4,10,1,9,5,19,2,16,14,18,7,17,217.00860101060027
19,1,15,16,10,17,2,12,13,4,6,3,8,18,11,7,9,5,14,277.78414790776327
6,19,12,11,2,15,4,16,8,13,3,5,10,17,1,14,9,7,18,282.60531486166866
2,4,12,13,1,5,17,6,19,16,11,10,9,8,15,14,7,3,18,301.2669591449966
11,4,2,9,7,17,6,16,1,12,13,10,3,5,19,8,18,15,14,312.35928758523545
6,13,10,19,16,14,9,12,18,2,4,3,17,5,7,11,15,1,8,357.0049042930338
12,10,16,8,2,19,14,9,17,7,5,11,4,3,13,1,15,6,18,383.45713079654547
12,19,7,2,6,10,3,16,13,15,17,5,8,18,9,11,4,1,14,538.5784138945806
8,15,13,11,7,17,18,12,10,4,9,3,1,16,19,5,6,2,14,408.6816170547911
8,18,1,10,6,16,17,2,12,11,9,19,13,14,7,3,15,5,4,455.0866160067649
12,10,15,4,7,8,14,9,1,16,11,2,6,5,18,3,17,13,19,523.04468377006
17,3,15,4,6,14,13,10,1,16,11,8,7,5,12,9,19,2,18,499.9836731588535
6,19,2,4,3,9,11,15,10,14,16,1,8,17,18,12,7,5,13,531.0116904394903
18,7,17,4,19,1,6,11,13,12,3,16,15,8,2,10,14,5,9,113.1073948403293
12,2,17,8,4,18,6,1,19,11,9,10,15,7,3,5,16,13,14,170.0705858914831
6,11,15,4,12,17,8,18,7,14,9,2,19,3,10,13,16,5,1,208.26869478345543
12,10,2,16,15,19,8,6,17,18,13,5,1,7,9,11,14,4,3,263.13611351944485
9,10,7,8,16,14,6,2,18,12,13,3,11,15,19,5,1,4,17,320.5907590411936
4,1,14,15,6,7,11,9,10,5,16,2,8,18,13,12,3,19,17,357.0408810745367
19,3,6,18,16,14,2,10,17,4,5,12,9,15,7,1,13,11,8,368.239199150825
6,13,5,9,7,17,19,8,14,18,16,10,3,15,1,11,2,4,12,463.64022918049807
19,16,1,9,13,10,11,3,17,18,5,2,12,14,6,7,4,15,8,545.233681122593
16,9,15,8,7,1,6,4,13,19,5,11,10,17,18,12,3,2,14,558.1563941595914
12,19,7,9,15,16,8,1,18,4,10,5,13,3,6,17,2,11,14,512.7984860033373
16,18,14,4,6,8,13,2,12,1,9,11,10,3,5,7,15,19,17,517.8273670725855
6,16,14,5,7,10,12,9,13,4,2,11,3,18,19,1,17,15,8,522.5597887536911
12,3,5,17,2,16,19,7,14,15,9,11,4,18,6,1,8,13,10,523.539658390913
4,17,15,16,6,8,14,11,10,1,9,2,19,3,18,13,7,5,12,618.1091011148766
9,17,2,16,12,18,11,4,8,19,1,10,5,14,6,3,7,15,13,523.3029770380497
8,3,11,4,1,10,16,2,17,13,14,6,18,5,19,15,9,12,7,121.84384640784192
2,15,6,4,10,12,3,19,5,1,13,9,16,18,17,14,8,7,11,166.1814642785634
4,6,12,14,10,9,15,1,13,5,18,2,3,7,16,8,11,17,19,203.39768835332717
11,16,13,4,17,14,12,10,18,3,5,8,2,7,19,1,15,6,9,206.12817599176614
10,18,9,7,3,15,14,4,11,16,8,2,6,12,19,17,13,5,1,238.0139409626459
7,6,10,19,9,14,17,3,12,11,2,15,13,1,18,5,8,4,16,256.9666222394148
12,19,10,17,15,2,13,1,4,16,11,5,9,14,3,8,7,6,18,366.6606577132212
18,9,7,4,2,14,6,8,10,1,16,11,5,19,17,12,3,15,13,403.8861709053561
16,7,14,11,17,8,2,4,10,3,9,1,18,5,12,6,13,15,19,255.41602721008977
18,1,10,15,6,8,19,7,12,17,9,13,11,5,4,3,14,2,16,258.7853693997842
16,9,5,13,4,6,14,15,8,17,10,19,1,12,7,18,11,3,2,270.30068819461854
4,18,9,11,16,6,8,10,3,7,1,5,13,15,17,14,2,12,19,277.76413368415405
10,3,2,9,13,1,8,6,17,19,16,18,5,4,12,14,7,15,11,404.11912174418507
14,1,13,16,6,9,12,10,19,2,7,17,3,4,5,18,8,15,11,354.73607343768583
4,16,13,2,7,17,6,5,8,15,1,9,12,3,18,14,19,10,11,482.0281901427339
17,3,2,9,16,5,12,11,6,15,4,19,14,18,13,10,1,7,8,361.6086370476998
12,13,15,8,10,4,17,11,2,16,19,18,9,7,6,3,1,5,14,461.2856545104228
6,18,5,2,13,10,15,11,12,19,9,4,8,1,7,14,3,16,17,545.3663840895999
2,16,6,15,11,1,8,12,9,17,7,3,13,5,19,18,10,4,14,191.69260549798523
10,14,5,15,16,9,2,8,6,1,11,12,7,17,13,18,4,3,19,270.6372235296842
6,9,8,15,2,10,14,3,16,12,17,5,11,1,7,18,19,4,13,310.29966227604314
10,1,14,9,6,15,2,16,8,11,19,5,4,17,18,7,3,12,13,338.5904974857854
18,11,1,13,15,17,5,9,8,4,16,19,10,7,12,14,3,2,6,351.0459851747424
19,6,14,9,15,17,5,10,1,18,2,11,7,16,12,13,8,3,4,437.2012787090174
9,17,3,5,1,14,6,10,2,4,16,19,12,8,13,7,15,11,18,426.2480216911142
18,10,2,16,6,7,1,11,13,4,12,9,8,3,5,17,19,15,14,428.52064867884303
1,15,3,8,6,9,16,11,4,19,10,12,2,5,18,14,17,13,7,194.43565505243598
12,13,17,11,4,2,16,7,8,9,5,10,1,6,19,18,14,3,15,231.39641373909834
18,11,3,13,10,9,15,2,7,16,4,1,19,17,12,6,8,5,14,241.7372705771932
18,1,17,13,16,6,8,4,12,19,14,9,5,10,3,7,11,15,2,246.85166267489018
11,6,3,9,15,1,7,2,18,16,10,12,4,8,19,14,13,5,17,318.2793037708066
7,4,14,17,10,16,15,8,11,12,2,9,3,5,6,18,19,13,1,390.903028693854
6,4,15,13,16,14,9,1,8,11,2,10,3,17,12,5,19,7,18,498.7408283390838
19,4,14,9,15,8,10,1,7,16,5,11,12,18,13,3,17,2,6,519.5447644468675
6,10,15,18,7,14,19,9,8,4,1,17,3,5,12,11,13,16,2,586.961775789561
12,3,2,10,16,4,15,17,6,18,19,11,5,14,9,8,7,13,1,467.1701003338603
19,9,1,10,16,6,7,4,2,13,5,11,8,3,12,14,17,18,15,418.0927435435626
8,19,13,16,17,2,6,7,14,15,5,11,9,18,4,3,12,1,10,469.97598956703763
8,16,12,17,10,5,18,3,13,14,1,2,9,6,19,4,7,15,11,466.7477707673802
7,6,5,9,15,10,18,13,4,16,17,11,8,3,19,12,1,2,14,560.1166545164201
17,2,4,12,19,11,16,1,18,3,8,9,15,7,13,10,6,5,14,158.23545713645527
12,16,19,10,2,1,14,18,9,3,13,15,4,6,7,8,5,17,11,210.3800797209737
10,9,8,16,6,15,11,19,12,14,17,1,18,13,2,7,5,3,4,265.6173341321355
2,18,5,8,10,16,4,9,13,6,15,17,3,1,19,14,7,12,11,278.8131522175552
19,11,7,4,14,2,9,5,16,6,17,15,3,18,8,12,10,1,13,168.46168301181913
7,3,11,15,10,16,18,2,9,17,4,5,6,8,19,13,12,1,14,311.01879688741815
1,4,5,7,10,15,8,9,11,14,19,6,3,18,13,16,17,2,12,253.22594754245836
8,19,10,2,9,6,11,7,4,16,17,15,1,3,18,13,12,5,14,323.20902422067263
7,19,17,13,5,16,9,2,18,15,11,10,12,4,8,1,3,6,14,340.97802810207145
6,9,13,16,4,14,3,10,12,2,11,8,15,5,7,19,17,1,18,435.2203960821338
16,6,12,2,13,8,17,9,19,15,10,11,4,3,7,5,1,14,18,495.6428600075675
18,3,14,19,6,7,1,4,2,15,16,8,17,5,9,13,11,10,12,437.9347184199692
8,19,1,13,6,2,7,12,14,16,9,11,5,17,18,10,15,3,4,447.6884424892715
7,15,13,17,6,2,18,11,16,14,10,19,5,3,8,1,9,4,12,511.7270284690145
8,3,7,2,12,13,6,17,10,19,16,9,18,14,1,11,5,4,15,225.23682244528246
10,17,15,8,18,9,11,7,6,14,5,19,13,4,1,16,12,3,2,253.68279575161716
12,15,7,18,10,11,3,19,4,14,5,9,6,2,13,8,17,1,16,263.4128270819271
6,19,15,10,18,9,16,5,14,1,8,11,3,7,4,12,17,13,2,310.621759622568
12,15,10,16,13,9,5,3,6,4,8,14,19,17,7,11,1,18,2,322.353440117418
10,19,16,11,17,2,9,8,14,15,1,6,4,7,12,3,13,5,18,327.57605444504185
5,18,10,4,1,9,14,11,7,19,16,8,12,15,6,13,17,3,2,345.62853842991836
6,17,4,12,10,7,16,9,3,2,11,18,5,8,19,13,15,14,1,360.72686673029466
18,14,13,16,15,6,12,2,8,3,19,11,5,17,9,7,4,10,1,474.5733980702631
2,4,14,10,7,19,16,3,8,17,11,18,9,15,6,12,5,13,1,488.52403796329986
8,6,1,16,7,2,5,10,4,19,17,18,9,3,12,11,13,15,14,574.2381528979126
6,15,5,11,13,14,1,3,2,18,16,9,12,4,7,8,19,17,10,502.4708494336175
12,4,9,2,6,15,14,10,18,19,8,11,13,17,5,3,7,16,1,626.3628740456218
16,15,14,2,7,10,9,17,1,3,11,19,8,18,6,12,5,13,4,485.3327080962155
12,15,2,9,16,19,6,1,13,17,11,5,14,3,18,7,4,10,8,551.6142453516148
9,2,10,17,7,8,16,3,13,15,4,18,1,14,6,12,19,5,11,534.9521417207766
9,5,3,17,8,11,7,12,6,13,18,14,19,16,2,1,15,10,4,125.4977389520976
6,19,8,10,18,2,14,16,5,9,15,4,13,3,17,11,7,12,1,154.17355086515434
8,9,15,6,14,10,13,7,5,3,1,11,12,18,17,19,2,16,4,224.61012793284638
4,15,7,10,6,5,18,1,8,17,9,12,2,16,3,14,19,11,13,280.84577538200824
8,4,5,18,6,9,15,1,7,2,16,19,14,3,12,13,17,10,11,399.9784534005713
17,4,10,15,7,2,11,18,8,14,9,6,13,1,5,3,12,16,19,430.2869927171911
19,3,17,12,6,15,7,11,14,16,8,5,10,18,13,9,2,1,4,564.4152990905292
7,19,14,16,1,15,12,11,8,6,9,4,10,5,18,3,17,2,13,463.37907119389035
11,17,10,4,6,13,9,18,15,14,12,16,8,5,7,1,3,2,19,193.6923748550669
12,18,8,10,7,11,1,17,3,16,19,6,5,15,13,2,4,9,14,238.44817486111023
9,6,1,2,8,16,3,7,10,14,15,17,12,5,4,13,19,11,18,282.92516096951965
13,19,2,18,10,4,3,15,14,17,1,11,5,8,9,7,12,6,16,334.57508727961687
6,18,14,9,5,8,15,11,17,3,10,16,4,7,12,13,19,2,1,371.0755516956805
9,3,14,13,12,16,7,17,19,15,10,11,18,4,1,8,6,5,2,381.38878768175096
2,6,5,12,15,14,18,10,8,7,16,17,9,1,13,3,4,11,19,553.6127351814557
13,6,15,16,4,18,19,10,8,17,5,11,9,3,7,12,1,14,2,469.4479481863018
7,9,2,10,1,15,18,3,14,16,13,11,5,6,12,8,19,4,17,599.6262813289558
5,16,13,17,2,15,6,8,9,10,18,19,4,11,14,1,7,3,12,178.93173162948443
8,10,5,17,13,15,16,14,11,1,2,18,9,6,12,19,7,3,4,258.68419741061433
8,14,2,10,6,16,9,1,4,3,13,11,15,18,5,12,19,17,7,304.2153024941729
18,9,7,3,10,14,17,15,8,4,16,11,19,6,1,13,12,2,5,341.62739649757924
7,9,6,12,2,16,4,3,13,19,10,11,8,14,5,18,1,15,17,508.8215470644111
6,15,5,2,16,8,3,9,4,19,13,1,12,14,7,11,17,10,18,507.5535367787611
5,14,9,19,13,7,8,17,6,16,2,12,10,3,11,18,15,1,4,200.84736405767993
9,16,13,2,14,10,8,11,1,19,18,4,12,6,15,7,3,17,5,230.67522028119046
6,11,13,5,1,14,15,8,10,12,18,3,9,17,19,2,7,16,4,212.95860671505883
18,17,19,9,2,16,15,1,14,7,11,6,5,3,10,13,12,8,4,265.40080455512776
1,3,8,10,7,18,13,4,6,16,11,17,5,2,19,14,9,15,12,322.51842494018354
19,11,4,9,16,15,3,10,6,17,5,8,14,12,13,18,7,1,2,281.82225252960177
12,2,15,10,19,14,13,3,4,9,8,1,17,18,5,7,6,16,11,317.6170050665648
15,2,5,13,16,10,11,9,12,19,14,6,8,3,18,4,7,17,1,328.4618226888822
2,1,17,4,12,14,8,10,9,15,5,11,19,6,13,18,7,3,16,413.1954755385922
19,2,5,7,6,18,15,9,1,16,11,10,13,3,14,8,17,4,12,401.1063055307986
12,1,14,2,19,10,7,17,18,16,8,4,9,15,6,5,13,3,11,419.0517112032137
7,9,15,17,3,2,11,1,14,12,18,10,6,5,19,13,4,16,8,408.3433737788467
18,10,6,11,7,17,5,1,15,16,2,19,13,3,9,8,4,14,12,423.1535986559925
2,15,10,17,1,19,18,9,16,7,5,6,13,3,8,11,4,14,12,421.89363380157886
18,17,7,2,19,4,14,6,10,16,5,11,1,3,9,12,13,15,8,497.498320410247
11,12,5,17,15,19,8,2,4,7,6,18,1,13,16,3,10,14,9,122.39801665350696
4,8,7,17,3,5,15,19,1,18,11,2,16,12,13,14,6,10,9,148.04403055518753
10,17,6,2,7,8,11,3,4,18,9,1,12,5,19,16,13,15,14,434.9028324410033
6,19,4,14,15,10,16,2,3,18,12,11,9,13,8,17,5,7,1,223.46165765438715
4,1,10,13,7,2,11,9,15,5,12,17,3,14,18,19,6,16,8,228.56980526510657
19,17,14,10,15,18,5,3,1,13,11,12,8,4,9,2,16,7,6,234.64951198169095
7,2,14,9,17,18,5,15,13,4,8,1,12,10,19,3,11,6,16,271.9785849754324
12,16,2,10,15,6,17,18,19,4,11,5,3,1,8,9,13,7,14,401.0895807703182
10,16,14,3,7,9,2,4,12,18,5,11,8,6,13,1,15,17,19,474.76141441577477
12,6,14,4,1,17,15,2,18,16,9,11,8,5,19,3,7,13,10,574.4201686803714
10,13,17,9,6,7,15,3,19,1,4,11,12,5,8,18,14,2,16,419.5552837432348
2,18,13,12,6,8,4,3,19,15,16,11,10,5,7,9,1,17,14,661.1892754037831
9,18,1,16,10,4,19,12,8,7,11,3,15,5,6,13,17,14,2,507.42894823531446
12,19,14,2,13,16,18,7,6,17,15,5,10,4,9,3,1,11,8,424.0224433162891
12,18,15,2,7,8,19,9,14,1,6,11,10,16,5,3,4,17,13,524.3605195074786
12,3,2,18,6,19,4,9,17,10,16,11,13,5,7,14,8,15,1,465.7206988142481
19,9,14,16,11,15,6,3,2,1,5,18,8,13,12,7,4,10,17,477.3278498494045
6,16,2,15,1,4,19,12,8,17,10,5,13,3,9,18,7,14,11,503.4340397946899
18,15,6,4,16,17,11,12,1,14,8,19,5,13,9,3,7,10,2,483.01015727992797
17,18,19,13,12,2,10,5,11,8,15,4,1,16,7,3,14,9,6,166.75194915378248
17,8,10,13,19,9,3,15,6,18,16,14,11,12,5,4,1,7,2,168.87550624994955
12,1,9,7,3,16,8,11,2,5,14,4,18,19,6,13,15,17,10,210.92320331882158
3,15,5,11,2,8,13,6,10,18,16,12,1,4,17,14,19,7,9,226.83991270886577
9,16,3,10,12,2,17,4,13,18,19,14,1,15,8,5,11,7,6,226.92502871625302
